query,label
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND mc.company_id=12764",4.24020111782726e-08
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year=2012 AND mc.company_id<82 AND mc.company_type_id<2 AND mk.keyword_id>6071",1.7186948530926493e-05
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND mc.company_id>11554 AND mc.company_type_id>1 AND mi_idx.info_type_id>100",0.0009396662583871237
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=19770 AND mc.company_type_id=1,8.786638983053155e-07
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx WHERE t.id=mi_idx.movie_id AND t.production_year=1983 AND mi_idx.info_type_id>101",2.355667287681811e-09
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.production_year<2001 AND mc.company_id>772 AND mc.company_type_id=2",0.0014502123853136902
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>7851,0.0041605748521690395
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=525,2.8644914218210824e-06
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.production_year<2001 AND ci.person_id=1489933 AND ci.role_id<6",2.9916974553559e-07
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year<2004 AND mi.info_type_id<7",0.008140835151802474
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<424 AND mc.company_type_id=1,0.0008319627943270236
SELECT * FROM  cast_info AS ci WHERE ci.person_id<3209414 AND ci.role_id>1,0.04442428558606338
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id<500",0.00024359013155002537
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id>1 AND t.production_year<2009",0.0548822281077156
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year<2013 AND mi.info_type_id<3",0.017172651986157552
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<2 AND t.production_year<1998 AND mi.info_type_id>16",0.0015817928930017332
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND mi.info_type_id>4 AND mk.keyword_id=2988",0.00013074189013362818
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year=2001 AND mc.company_id=1427",2.244950925160766e-06
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year>2007 AND mc.company_id<1407 AND mc.company_type_id<2",0.005532489568174761
SELECT * FROM  cast_info AS ci WHERE ci.person_id=92197,6.713651769893162e-07
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year<1994 AND mi.info_type_id=2",0.0006001863342247225
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<7 AND mk.keyword_id=315",1.481714723951859e-06
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id>2082",0.0010796400086211769
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id=13241,8.857309001683609e-07
SELECT * FROM  cast_info AS ci WHERE ci.person_id<1171279 AND ci.role_id>2,0.007797317613908987
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id<2 AND t.production_year<2004 AND mi.info_type_id<105",0.011720184435745342
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year<2012 AND mk.keyword_id<643",0.0032042893610673205
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<33660,0.009368260303383658
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND mk.keyword_id>6308",0.010822458477748105
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<64,0.00047462691212399435
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year<2001 AND ci.role_id>8 AND mk.keyword_id>5679",0.02313502492199408
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND t.production_year<1985 AND ci.person_id<1094577 AND ci.role_id=2",2.3792239605586292e-07
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id<19842",0.003967890690705818
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year<1993 AND mk.keyword_id>1079",0.011306437389004196
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<1997 AND mk.keyword_id=10644",5.1824680328999845e-08
SELECT * FROM  cast_info AS ci WHERE ci.person_id<2082466 AND ci.role_id>3,0.00899753951965202
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id<3636",0.22738397451699432
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year<1977 AND mi.info_type_id>6",0.005711993771163403
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mi.info_type_id<11 AND mk.keyword_id>4095",0.0865394024010365
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year<2011 AND ci.person_id>2853378 AND ci.role_id>1",0.00897377083671931
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.production_year=1915 AND mi.info_type_id>1",0.00020558850686514237
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=3 AND t.production_year>1997",0.0004220743306031008
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id<7 AND t.production_year=2011 AND ci.person_id>595907 AND mk.keyword_id=2958",2.8503574180949914e-07
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=1 AND t.production_year<2006 AND mi_idx.info_type_id>99",0.009289611639649824
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=1 AND t.production_year=1940",7.95720853106039e-05
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.kind_id<7 AND t.production_year>2006 AND mc.company_id<29217 AND mc.company_type_id=1",0.00046507939260701994
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year=1983 AND ci.person_id>1097557",0.004964863267200377
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>4959,0.005218775932805024
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>12104,0.0032471742840395677
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mk.keyword_id=87539",8.951535693190882e-08
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=1 AND t.production_year>1902 AND mi.info_type_id>16",0.0034448783724928393
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND mc.company_id>20758",0.002145098900170509
SELECT * FROM  cast_info AS ci WHERE ci.person_id=2416556,7.0670018630454335e-09
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year>2004 AND mk.keyword_id<831",0.0006147608477336099
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<1254 AND mc.company_type_id=2,0.0004648108465362242
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>72051 AND mc.company_type_id>1,0.0012827150184903627
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<2 AND t.production_year=1910",2.2355282560100386e-06
SELECT * FROM  cast_info AS ci WHERE ci.person_id>7271,0.08521607803417379
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id<4 AND t.production_year=2001",0.016744829827372507
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.production_year<1995 AND mi.info_type_id>1 AND mk.keyword_id=11985",1.3542731236882731e-05
SELECT * FROM  cast_info AS ci WHERE ci.person_id>3176978,0.011657568443571471
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=1861698",7.773702049349976e-08
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.kind_id>4 AND t.production_year>1960 AND ci.role_id>1",0.04029056062963934
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year<1964 AND mi_idx.info_type_id<100",0.0014622168658117167
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id=7 AND t.production_year=1984 AND ci.role_id<4",0.0002227047853774384
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year>1957 AND mc.company_id<312 AND mc.company_type_id=2 AND mi.info_type_id>8",0.00036921551233480863
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id>1 AND t.production_year>1994 AND mi.info_type_id<3",0.0013992145442026668
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND ci.person_id>1805302 AND ci.role_id>2",0.28308481820818493
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.production_year>1973 AND mi.info_type_id>2",0.8288146310947526
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=62202,3.886851024674988e-07
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id>1 AND t.production_year<2010 AND ci.role_id=3",0.005234078347505805
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND mi.info_type_id=15 AND mk.keyword_id>60374",8.887932676423473e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id=7 AND t.production_year<1990",0.0003754650976490285
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id<18430,0.008294533019654562
"SELECT * FROM  title AS t, movie_companies AS mc WHERE t.id=mc.movie_id AND t.production_year=2011 AND mc.company_id<6893 AND mc.company_type_id=2",4.1773048012461555e-05
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id>1 AND t.production_year>1944",0.0038189159357655323
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year<2011 AND mi_idx.info_type_id=100 AND mk.keyword_id>12249",0.002257869404566413
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year>2011 AND mi.info_type_id=16",0.0014481040630912152
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>19968,0.0022396671634344954
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<3 AND t.production_year>2010",0.00041957967894544577
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND t.kind_id>2 AND mc.company_id>33408 AND mc.company_type_id=2",0.017265691421351835
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id>460",0.009214150193756225
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id>2321121 AND ci.role_id=2 AND mi.info_type_id<18",0.05464073452005161
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id<3 AND mi_idx.info_type_id>100 AND mk.keyword_id=2488",5.1765788646807795e-05
SELECT * FROM  cast_info AS ci WHERE ci.person_id>3917903,0.0017692215607461364
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=1 AND t.production_year=2009 AND mi.info_type_id>2",0.0007142477442942758
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=213004,2.355667287681811e-09
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.production_year>2011 AND ci.person_id>2339435 AND ci.role_id=2",0.000587715431603735
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND mi.info_type_id=98 AND mk.keyword_id>2088",0.005903881717083388
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>38910,0.001072947557856873
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id>3418903 AND ci.role_id<8",0.0003445022068197388
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>17711,0.0022840078887905305
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id>1 AND t.production_year=1936",4.004634389059079e-08
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.production_year=2006 AND mi_idx.info_type_id>101",3.703108976235807e-06
"SELECT * FROM  title AS t, movie_companies AS mc, movie_keyword AS mk WHERE t.id=mc.movie_id AND t.id=mk.movie_id AND t.production_year>1970 AND mc.company_type_id=1",0.04994423593726581
SELECT * FROM  movie_keyword AS mk WHERE mk.keyword_id>38903,0.001073383356305094
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<4 AND t.production_year=2005 AND mc.company_id<34 AND mc.company_type_id=1",5.469859441997165e-06
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND mk.keyword_id=8131",5.041127995639075e-07
"SELECT * FROM  title AS t, movie_info AS mi WHERE t.id=mi.movie_id AND t.kind_id=4 AND t.production_year=1999 AND mi.info_type_id=7",1.809152476939631e-06
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND ci.person_id<3062882 AND mi.info_type_id>3",0.7242892071951332
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.production_year<1977 AND mk.keyword_id<228",0.00019451687061303787
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id=7 AND t.production_year>2013 AND mi.info_type_id>98",2.8268007452181734e-08
SELECT * FROM  movie_companies AS mc WHERE mc.company_id=16724,1.394555034307632e-06
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.production_year>2008 AND mi.info_type_id<16",0.004192656684959978
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.kind_id=7 AND mk.keyword_id=20001",1.1778336438409056e-08
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND ci.person_id<2788618 AND ci.role_id>1",0.07084936735940199
"SELECT * FROM  title AS t, movie_info_idx AS mi_idx, movie_keyword AS mk WHERE t.id=mi_idx.movie_id AND t.id=mk.movie_id AND t.production_year=2007 AND mk.keyword_id>14544",0.00024309544141961218
"SELECT * FROM  title AS t, movie_info AS mi, movie_keyword AS mk WHERE t.id=mi.movie_id AND t.id=mk.movie_id AND t.kind_id=3 AND t.production_year<1965 AND mi.info_type_id<16 AND mk.keyword_id<10030",8.376046174810215e-05
"SELECT * FROM  title AS t, cast_info AS ci, movie_info_idx AS mi_idx WHERE t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<2 AND t.production_year>1968 AND ci.person_id<3893598 AND ci.role_id>1 AND mi_idx.info_type_id>101",3.6227807217258575e-05
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND ci.person_id=3137931",0.0
"SELECT * FROM  title AS t, movie_companies AS mc, cast_info AS ci WHERE t.id=mc.movie_id AND t.id=ci.movie_id AND mc.company_id>29599 AND ci.role_id>1",0.032436172264351686
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<123007 AND mc.company_type_id>1,0.0027385527372870374
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND t.production_year<2009 AND ci.role_id<4",0.40962561601229597
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year=1996 AND mc.company_id=114 AND mc.company_type_id=2",3.415717567138626e-07
"SELECT * FROM  title AS t, movie_info AS mi, movie_info_idx AS mi_idx WHERE t.id=mi.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>1982 AND mi.info_type_id<8",0.011332879754308425
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info AS mi WHERE t.id=mc.movie_id AND t.id=mi.movie_id AND t.production_year>2010",0.012161389140391707
"SELECT * FROM  title AS t, movie_companies AS mc, movie_info_idx AS mi_idx WHERE t.id=mc.movie_id AND t.id=mi_idx.movie_id AND t.kind_id<7 AND t.production_year>2002 AND mi_idx.info_type_id=100",0.0009906923675055994
"SELECT * FROM  title AS t, movie_keyword AS mk WHERE t.id=mk.movie_id AND t.kind_id<4 AND t.production_year<2004 AND mk.keyword_id=1126",1.210812985868451e-06
SELECT * FROM  cast_info AS ci WHERE ci.person_id<968962,0.02320181751226901
"SELECT * FROM  title AS t, cast_info AS ci, movie_info AS mi WHERE t.id=ci.movie_id AND t.id=mi.movie_id AND t.kind_id<7 AND t.production_year<2012 AND ci.person_id<2184242 AND ci.role_id=1",0.2881584591237286
"SELECT * FROM  title AS t, cast_info AS ci, movie_keyword AS mk WHERE t.id=ci.movie_id AND t.id=mk.movie_id AND t.production_year=2006 AND mk.keyword_id=29960",1.3662870268554503e-07
SELECT * FROM  movie_companies AS mc WHERE mc.company_id<2978,0.0021331627340238257
SELECT * FROM  movie_companies AS mc WHERE mc.company_id>5521 AND mc.company_type_id>1,0.0024084153895875824
"SELECT * FROM  title AS t, cast_info AS ci WHERE t.id=ci.movie_id AND t.kind_id<7 AND ci.person_id>738576 AND ci.role_id>3",0.010574868423143596
